Date,Open,High,Low,Close,Adj Close,Volume
1996-09-12,34.062500,34.500000,34.000000,34.500000,16.233679,1486400
1996-09-13,34.750000,34.937500,34.687500,34.937500,16.439535,1670800
1996-09-16,35.000000,35.000000,34.750000,34.937500,16.439535,1650800
1996-09-17,34.875000,35.875000,34.687500,35.750000,16.821846,2507400
1996-09-18,35.625000,35.625000,35.187500,35.375000,16.645393,1132200
1996-09-19,35.187500,35.312500,34.875000,35.250000,16.586590,1550200
1996-09-20,35.000000,35.125000,34.812500,35.000000,16.468946,2391600
1996-09-23,34.875000,35.000000,34.500000,35.000000,16.468946,1363600
1996-09-24,35.000000,35.187500,34.750000,34.875000,16.410128,1997000
1996-09-25,35.000000,35.000000,34.562500,34.812500,16.380709,1558400
1996-09-26,34.875000,35.062500,34.500000,34.875000,16.410128,840600
1996-09-27,34.875000,34.875000,34.562500,34.875000,16.410128,723600
1996-09-30,34.937500,35.187500,34.812500,34.875000,16.410128,1178200
1996-10-01,34.812500,34.812500,34.312500,34.687500,16.321903,1110000
1996-10-02,34.937500,35.125000,34.562500,35.062500,16.498350,1574000
1996-10-03,35.125000,35.437500,35.000000,35.062500,16.498350,1023800
1996-10-04,35.125000,35.687500,35.062500,35.187500,16.557163,1940600
1996-10-07,35.250000,35.437500,34.875000,34.937500,16.439535,1188600
1996-10-08,34.875000,35.187500,34.750000,35.062500,16.498350,1449600
1996-10-09,35.187500,35.250000,34.875000,35.062500,16.498350,1539800
1996-10-10,34.875000,35.375000,34.875000,35.375000,16.645393,689400
1996-10-11,35.500000,36.000000,35.437500,36.000000,16.939489,1003800
1996-10-14,35.937500,35.937500,35.500000,35.687500,16.792433,1082200
1996-10-15,35.812500,35.875000,35.062500,35.500000,16.704206,1531400
1996-10-16,35.500000,36.125000,35.125000,36.062500,16.968891,1529400
1996-10-17,36.187500,36.250000,35.750000,36.062500,16.968891,1108800
1996-10-18,36.062500,36.250000,35.937500,36.250000,17.057117,1199400
1996-10-21,36.250000,36.250000,35.375000,35.812500,16.851265,1337400
1996-10-22,35.687500,35.875000,35.125000,35.750000,16.821846,1019200
1996-10-23,35.500000,35.875000,35.125000,35.875000,16.880665,1054200
1996-10-24,35.812500,35.812500,35.375000,35.625000,16.763037,758200
1996-10-25,35.937500,37.250000,35.937500,37.187500,17.498262,3015000
1996-10-28,37.187500,37.812500,37.000000,37.625000,17.704124,3159000
1996-10-29,37.875000,38.437500,37.625000,38.250000,17.998192,2571600
1996-10-30,38.250000,38.250000,37.625000,37.687500,17.733524,2190400
1996-10-31,37.875000,38.500000,37.750000,38.187500,17.968792,1697400
1996-11-01,38.250000,38.375000,37.625000,38.000000,17.880577,2256800
1996-11-04,38.125000,38.437500,37.750000,37.750000,17.762934,3338000
1996-11-05,38.000000,38.500000,37.875000,38.500000,18.115845,2385600
1996-11-06,38.500000,39.875000,38.312500,39.875000,18.762829,2153000
1996-11-07,39.812500,40.125000,39.625000,39.937500,18.792236,1725400
1996-11-08,39.937500,40.062500,39.500000,40.000000,18.821651,1735200
1996-11-11,40.125000,40.625000,40.125000,40.625000,19.115738,1444000
1996-11-12,40.687500,40.875000,40.312500,40.687500,19.145159,1309200
1996-11-13,40.625000,40.625000,40.187500,40.312500,18.968689,1244400
